uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
7bfe4dbf-8862-5bd8-88a1-76fe35054cad,role,,,Hon.,Demetrios,Nicolaides,cabinet,Minister of Education and Childcare,United Conservative Party,2025-05-16,,403-216-5400,education.minister@gov.ab.ca,https://www.alberta.ca/minister-of-education-and-childcare,https://www.alberta.ca/system/files/styles/square_scale_crop/private/cabinet-demetrios-nicolaides.jpg?itok=SNN-TVA9,https://www.alberta.ca/premier-cabinet,2026-05-31,demetrios-nicolaides
fb804766-e38b-5876-b0f5-9fd7fd7f5a5d,role,,,Hon.,Nathan,Neudorf,cabinet,Minister of Assisted Living and Social Services,United Conservative Party,2026-05-21,,403-320-1011,alss.minister@gov.ab.ca,https://www.alberta.ca/minister-of-assisted-living-and-social-services,https://www.alberta.ca/system/files/styles/square_scale_crop/private/cabinet-nathan-neudorf-web.jpg?itok=kWHl3_Ie,https://www.alberta.ca/premier-cabinet,2026-05-31,nathan-neudorf
08ec41b1-3955-54a6-9562-4f6f1a89d409,role,,,Hon.,Rajan,Sawhney,cabinet,Minister of Indigenous Relations,United Conservative Party,2025-05-16,,403-297-7104,IR.MinisterOffice@gov.ab.ca,https://www.alberta.ca/minister-of-indigenous-relations,https://www.alberta.ca/system/files/styles/square_scale_crop/private/Cabinet-Rajan-Sawhney.jpg?itok=er7sHfv6,https://www.alberta.ca/premier-cabinet,2026-05-31,rajan-sawhney
2a885b0d-7c20-55c0-a549-181dafc52956,role,,,Hon.,Joseph,Schow,cabinet,"Minister of Jobs, Economy, Trade and Immigration",United Conservative Party,2025-05-16,,,jeti.minister@gov.ab.ca,https://www.alberta.ca/minister-of-jobs-economy-trade-and-immigration,https://www.alberta.ca/system/files/styles/square_scale_crop/private/cabinet-joseph-schow-web_0.jpg?itok=46XPywC1,https://www.alberta.ca/premier-cabinet,2026-05-31,joseph-schow
864236cf-27a3-5d2b-9dae-33a9549e208b,role,,,Hon.,Tara,Sawyer,cabinet,Minister of Agriculture and Irrigation,United Conservative Party,2026-05-21,,403-556-3132,AGRIC.Minister@gov.ab.ca,https://www.alberta.ca/minister-of-agriculture-and-irrigation,https://www.alberta.ca/system/files/styles/square_scale_crop/private/minister-tara-sawyer.jpg?itok=0Ir468Ow,https://www.alberta.ca/premier-cabinet,2026-05-31,tara-sawyer
c399b0b5-f33a-5d46-8168-2cc1b5f60a34,role,,,Hon.,Searle,Turton,cabinet,Minister of Children and Family Services,United Conservative Party,2023-06-09,,780-962-6606,CFS.Minister@gov.ab.ca,https://www.alberta.ca/minister-of-children-and-family-services,https://www.alberta.ca/system/files/styles/square_scale_crop/private/cabinet-searle-turton.jpg?itok=QAHdtK4K,https://www.alberta.ca/premier-cabinet,2026-05-31,searle-turton
b9556330-1c63-59cd-ae11-6c905676785d,role,,,Hon.,Dan,Williams,cabinet,Minister of Municipal Affairs,United Conservative Party,2025-05-16,,,Minister.MunicipalAffairs@gov.ab.ca,https://www.alberta.ca/minister-of-municipal-affairs,https://www.alberta.ca/system/files/styles/square_scale_crop/private/cabinet-dan-williams.jpg?itok=Adq_vm7f,https://www.alberta.ca/premier-cabinet,2026-05-31,dan-williams
651dc11d-e612-563e-add9-fe0981050fbe,role,,,Hon.,Rick,Wilson,cabinet,Minister of Mental Health and Addiction,United Conservative Party,2025-05-16,,780-360-8003,MHA.Minister@gov.ab.ca,https://www.alberta.ca/minister-of-mental-health-and-addiction,https://www.alberta.ca/system/files/styles/square_scale_crop/private/cabinet-rick-wilson01.jpg?itok=cK8u7-3v,https://www.alberta.ca/premier-cabinet,2026-05-31,rick-wilson
6ad0d4da-334f-5141-ba28-16caba25f68a,role,,,Hon.,Muhammad,Yaseen,cabinet,Associate Minister of Multiculturalism,United Conservative Party,2025-05-16,,403-274-1931,IM.Minister@gov.ab.ca,https://www.alberta.ca/associate-minister-of-multiculturalism,https://www.alberta.ca/system/files/styles/square_scale_crop/private/cabinet-muhammad-yaseen.jpg?itok=CGJtiVWQ,https://www.alberta.ca/premier-cabinet,2026-05-31,muhammad-yaseen
684a312b-6194-5f33-8ac5-ff36689d40c6,role,,,Hon.,Ric,McIver,misc,Speaker of the Legislative Assembly,United Conservative Party,,,403-215-4380,Calgary.Hays@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0808&legl=31,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0808.jpg,https://www.assembly.ab.ca/learn/the-legislative-assembly/roles/speaker-and-presiding-officers,2026-05-31,ric-mciver
a4cf37fe-791a-5739-a0d5-500d7e0a54a1,role,,,Ms.,Angela,Pitt,misc,Deputy Speaker and Chair of Committees,United Conservative Party,,,403-948-8741,Airdrie.East@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0894&legl=31,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0894.jpg,https://www.assembly.ab.ca/learn/the-legislative-assembly/roles/speaker-and-presiding-officers,2026-05-31,angela-pitt
19e73009-d347-595d-ae8a-f9696ec6dd6b,role,,,Mr.,Glenn,van Dijken,misc,Deputy Chair of Committees,United Conservative Party,,,780-674-3225,Athabasca.Barrhead.Westlock@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0898&legl=31,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0898.jpg,https://www.assembly.ab.ca/learn/the-legislative-assembly/roles/speaker-and-presiding-officers,2026-05-31,glenn-van-dijken
eb2779ab-9659-544e-9d25-f5d90133e7b9,role,,,Mr.,Naheed,Nenshi,misc,Leader of the Official Opposition,Alberta New Democratic Party,,,780-414-0702,Edmonton.Strathcona@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0987&legl=31,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0987.jpg,https://www.assembly.ab.ca/learn/the-legislative-assembly/roles/official-opposition,2026-05-31,naheed-nenshi
eb2779ab-9659-544e-9d25-f5d90133e7b9,role,,,Mr.,Naheed,Nenshi,misc,Leader of the Alberta New Democratic Party,Alberta New Democratic Party,,,780-414-0702,Edmonton.Strathcona@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0987&legl=31,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0987.jpg,https://www.assembly.ab.ca/learn/the-legislative-assembly/roles/official-opposition,2026-05-31,naheed-nenshi
2a885b0d-7c20-55c0-a549-181dafc52956,role,,,Hon.,Joseph,Schow,misc,Government House Leader,United Conservative Party,,,403-653-5070,Cardston.Siksika@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0941&legl=31,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0941.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0941&legl=31,2026-05-31,joseph-schow
25e128d7-3840-5276-8904-5bce19bad29e,role,,,Mr.,Brandon,Lunty,misc,Government Whip,United Conservative Party,,,780-929-3290,Leduc.Beaumont@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0977&legl=31,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0977.jpg,https://www.alberta.ca/release.cfm?xID=96216F07E27CA-B7C8-3FB9-58245B4E90647AC9,2026-05-31,brandon-lunty
2a7c429c-8a97-5588-b4f7-bb77ee49c8a0,role,,,Hon.,Christina,Gray,misc,Official Opposition House Leader,Alberta New Democratic Party,,,780-414-1000,Edmonton.Millwoods@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0848&legl=31,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0848.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0848&legl=31,2026-05-31,christina-gray
92a316e2-ead8-5229-9701-536f562c60cf,role,,,Hon.,Kathleen,Ganley,misc,Official Opposition Whip,Alberta New Democratic Party,,,403-216-5445,Calgary.MountainView@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0846&legl=31,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0846.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0846&legl=31,2026-05-31,kathleen-ganley
b87952ba-6b64-539b-b08f-a5a430aac78e,role,,,Hon.,Mickey,Amery,misc,Deputy Government House Leader,United Conservative Party,,,403-248-4487,Calgary.Cross@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0913&legl=31,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0913.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0913&legl=31,2026-05-31,mickey-amery
b9556330-1c63-59cd-ae11-6c905676785d,role,,,Hon.,Dan,Williams,misc,Deputy Government House Leader,United Conservative Party,,,780-928-5100,Peace.River@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0952&legl=31,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0952.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0952&legl=31,2026-05-31,dan-williams
9c47e564-82bf-5a62-90b0-d0985e18583e,role,,,Hon.,Irfan,Sabir,misc,Official Opposition Deputy House Leader,Alberta New Democratic Party,,,403-216-5424,Calgary.Bhullar.McCall@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0871&legl=31,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0871.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0871&legl=31,2026-05-31,irfan-sabir
3f7423db-a40b-5394-a5ab-31606c75fc5d,role,,,Mr.,David,Shepherd,misc,Official Opposition Deputy House Leader,Alberta New Democratic Party,,,780-414-0743,Edmonton.CityCentre@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0874&legl=31,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0874.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0874&legl=31,2026-05-31,david-shepherd
7c0176d9-a12c-58d3-b7de-8c9134b090de,role,,,Mr.,Tany,Yao,misc,Deputy Government Whip,United Conservative Party,,,780-790-6014,FortMcMurray.WoodBuffalo@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0899&legl=31,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0899.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0899&legl=31,2026-05-31,tany-yao
0aa5c8fb-c9ff-5d6d-863c-165eb34b8859,role,,,Ms.,Janis,Irwin,misc,Official Opposition Assistant Whip,Alberta New Democratic Party,,,780-414-0682,Edmonton.HighlandsNorwood@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0910&legl=31,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0910.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0910&legl=31,2026-05-31,janis-irwin
88ac1306-cd3b-57f6-8c1e-d287382fd783,role,,,Ms.,Amanda,Chapman,misc,Official Opposition Deputy Assistant Whip,Alberta New Democratic Party,,,403-215-7710,Calgary.Beddington@assembly.ab.ca,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0959&legl=31,https://www.assembly.ab.ca/images/default-source/members/mla-photos/ph-mla0959.jpg,https://www.assembly.ab.ca/members/members-of-the-legislative-assembly/member-information?mid=0959&legl=31,2026-05-31,amanda-chapman
